,img_name,y,x,damage
403,-93.723899_29.768878000000004.jpeg,-93.723899,29.768878000000004,1
404,-93.72404300000001_30.075196000000002.jpeg,-93.72404300000001,30.075196000000002,1
405,-93.726731_30.069413.jpeg,-93.726731,30.069413,1
406,-93.72761_29.774715999999998.jpeg,-93.72761,29.774715999999998,1
407,-93.727699_29.773346000000004.jpeg,-93.727699,29.773346000000004,1
408,-93.729289_29.786915000000004.jpeg,-93.729289,29.786915000000004,1
409,-93.72939699999999_29.787028000000003.jpeg,-93.72939699999999,29.787028000000003,1
410,-93.73066_29.773737.jpeg,-93.73066,29.773737,1
411,-93.731566_29.773878000000003.jpeg,-93.731566,29.773878000000003,1
412,-93.73184300000001_29.774078999999997.jpeg,-93.73184300000001,29.774078999999997,1
413,-93.732439_29.788096000000003.jpeg,-93.732439,29.788096000000003,1
414,-93.732524_29.787487.jpeg,-93.732524,29.787487,1
415,-93.732527_29.787358.jpeg,-93.732527,29.787358,1
416,-93.732546_29.787144.jpeg,-93.732546,29.787144,1
417,-93.73264300000001_29.788158000000003.jpeg,-93.73264300000001,29.788158000000003,1
418,-93.73303299999999_29.788544.jpeg,-93.73303299999999,29.788544,1
419,-93.733056_29.788097999999998.jpeg,-93.733056,29.788097999999998,1
420,-93.734053_29.788496000000002.jpeg,-93.734053,29.788496000000002,1
421,-93.734499_29.78838.jpeg,-93.734499,29.78838,1
422,-93.734531_29.788567999999998.jpeg,-93.734531,29.788567999999998,1
423,-93.735132_30.142821.jpeg,-93.735132,30.142821,1
424,-93.735236_29.788078999999996.jpeg,-93.735236,29.788078999999996,1
425,-93.73527_29.788422999999998.jpeg,-93.73527,29.788422999999998,1
426,-93.735303_30.074484.jpeg,-93.735303,30.074484,1
427,-93.735754_30.074070000000003.jpeg,-93.735754,30.074070000000003,1
428,-93.736237_30.073718.jpeg,-93.736237,30.073718,1
429,-93.73634399999999_30.142803000000004.jpeg,-93.73634399999999,30.142803000000004,1
430,-93.736366_29.788608.jpeg,-93.736366,29.788608,1
431,-93.73643_29.788717.jpeg,-93.73643,29.788717,1
432,-93.736467_30.143578.jpeg,-93.736467,30.143578,1
433,-93.736618_29.789172999999998.jpeg,-93.736618,29.789172999999998,1
434,-93.736639_30.143340999999996.jpeg,-93.736639,30.143340999999996,1
435,-93.736671_30.143615000000004.jpeg,-93.736671,30.143615000000004,1
436,-93.738425_29.78929.jpeg,-93.738425,29.78929,1
437,-93.739176_29.787875.jpeg,-93.739176,29.787875,1
438,-93.739417_29.789572999999997.jpeg,-93.739417,29.789572999999997,1
439,-93.739551_29.78802.jpeg,-93.739551,29.78802,1
440,-93.73961_29.789540000000002.jpeg,-93.73961,29.789540000000002,1
441,-93.739885_29.788107.jpeg,-93.739885,29.788107,1
442,-93.740024_29.788131.jpeg,-93.740024,29.788131,1
443,-93.740029_29.789842999999998.jpeg,-93.740029,29.789842999999998,1
444,-93.740888_29.789310999999998.jpeg,-93.740888,29.789310999999998,1
445,-93.741016_29.789194000000002.jpeg,-93.741016,29.789194000000002,1
446,-93.741043_29.953968.jpeg,-93.741043,29.953968,1
447,-93.741156_30.073379.jpeg,-93.741156,30.073379,1
448,-93.742164_30.122063.jpeg,-93.742164,30.122063,1
449,-93.742186_30.073596000000002.jpeg,-93.742186,30.073596000000002,1
450,-93.742223_30.073498999999998.jpeg,-93.742223,30.073498999999998,1
451,-93.742266_30.073354.jpeg,-93.742266,30.073354,1
452,-93.74267900000001_30.121146000000003.jpeg,-93.74267900000001,30.121146000000003,1
453,-93.74278699999999_30.073277.jpeg,-93.74278699999999,30.073277,1
454,-93.742835_30.072803000000004.jpeg,-93.742835,30.072803000000004,1
455,-93.74289399999999_30.073476.jpeg,-93.74289399999999,30.073476,1
456,-93.742974_30.072961.jpeg,-93.742974,30.072961,1
457,-93.742985_29.780437.jpeg,-93.742985,29.780437,1
458,-93.74310899999999_30.072645.jpeg,-93.74310899999999,30.072645,1
459,-93.743229_29.948876000000002.jpeg,-93.743229,29.948876000000002,1
460,-93.743256_29.949099.jpeg,-93.743256,29.949099,1
461,-93.7432_30.072399.jpeg,-93.7432,30.072399,1
462,-93.743302_30.073564.jpeg,-93.743302,30.073564,1
463,-93.743318_30.07641.jpeg,-93.743318,30.07641,1
464,-93.743318_30.122073999999998.jpeg,-93.743318,30.122073999999998,1
465,-93.743361_29.947665.jpeg,-93.743361,29.947665,1
466,-93.74343_30.073094.jpeg,-93.74343,30.073094,1
467,-93.743441_30.072663000000002.jpeg,-93.743441,30.072663000000002,1
468,-93.743471_29.947778999999997.jpeg,-93.743471,29.947778999999997,1
469,-93.743607_30.073029.jpeg,-93.743607,30.073029,1
470,-93.74361800000001_29.948887.jpeg,-93.74361800000001,29.948887,1
471,-93.743629_30.073390999999997.jpeg,-93.743629,30.073390999999997,1
472,-93.743634_30.121958000000003.jpeg,-93.743634,30.121958000000003,1
473,-93.74369899999999_30.072635.jpeg,-93.74369899999999,30.072635,1
474,-93.743854_30.064140000000002.jpeg,-93.743854,30.064140000000002,1
475,-93.743983_30.079411.jpeg,-93.743983,30.079411,1
476,-93.744004_30.0638.jpeg,-93.744004,30.0638,1
477,-93.744037_30.063684999999996.jpeg,-93.744037,30.063684999999996,1
478,-93.74404200000001_30.079084.jpeg,-93.74404200000001,30.079084,1
479,-93.744112_30.072733000000003.jpeg,-93.744112,30.072733000000003,1
480,-93.744423_30.076245.jpeg,-93.744423,30.076245,1
481,-93.744477_29.949956.jpeg,-93.744477,29.949956,1
482,-93.744498_30.076357.jpeg,-93.744498,30.076357,1
483,-93.744519_30.064296000000002.jpeg,-93.744519,30.064296000000002,1
484,-93.744621_30.079323.jpeg,-93.744621,30.079323,1
485,-93.744659_30.080861.jpeg,-93.744659,30.080861,1
486,-93.74467_30.079114.jpeg,-93.74467,30.079114,1
487,-93.7446_30.078583000000002.jpeg,-93.7446,30.078583000000002,1
488,-93.74475799999999_29.790670000000002.jpeg,-93.74475799999999,29.790670000000002,1
489,-93.744782_30.06291.jpeg,-93.744782,30.06291,1
490,-93.744804_30.076604999999997.jpeg,-93.744804,30.076604999999997,1
491,-93.744855_29.949675.jpeg,-93.744855,29.949675,1
492,-93.744879_29.94978.jpeg,-93.744879,29.94978,1
493,-93.74496500000001_30.080728999999998.jpeg,-93.74496500000001,30.080728999999998,1
494,-93.744986_30.070403000000002.jpeg,-93.744986,30.070403000000002,1
495,-93.745024_30.070653999999998.jpeg,-93.745024,30.070653999999998,1
496,-93.74503399999999_30.070992999999998.jpeg,-93.74503399999999,30.070992999999998,1
497,-93.745067_30.084412.jpeg,-93.745067,30.084412,1
498,-93.74511_30.079445.jpeg,-93.74511,30.079445,1
499,-93.745126_30.078021000000003.jpeg,-93.745126,30.078021000000003,1
500,-93.745131_30.077296999999998.jpeg,-93.745131,30.077296999999998,1
501,-93.745152_30.076719.jpeg,-93.745152,30.076719,1
502,-93.745249_30.070815999999997.jpeg,-93.745249,30.070815999999997,1
503,-93.745399_30.070603000000002.jpeg,-93.745399,30.070603000000002,1
504,-93.74541500000001_30.079451000000002.jpeg,-93.74541500000001,30.079451000000002,1
505,-93.74543100000001_30.081590999999996.jpeg,-93.74543100000001,30.081590999999996,1
506,-93.745571_30.081818.jpeg,-93.745571,30.081818,1
507,-93.745598_30.066039.jpeg,-93.745598,30.066039,1
508,-93.745625_30.079483000000003.jpeg,-93.745625,30.079483000000003,1
509,-93.745635_30.079864.jpeg,-93.745635,30.079864,1
510,-93.745641_30.081349.jpeg,-93.745641,30.081349,1
511,-93.745839_30.079836.jpeg,-93.745839,30.079836,1
512,-93.746048_30.0799.jpeg,-93.746048,30.0799,1
513,-93.746515_30.081821.jpeg,-93.746515,30.081821,1
514,-93.746601_30.082055.jpeg,-93.746601,30.082055,1
515,-93.746746_30.069038.jpeg,-93.746746,30.069038,1
516,-93.747057_30.083211.jpeg,-93.747057,30.083211,1
517,-93.747127_30.082086999999998.jpeg,-93.747127,30.082086999999998,1
518,-93.74723399999999_30.082281.jpeg,-93.74723399999999,30.082281,1
519,-93.747566_30.083294.jpeg,-93.747566,30.083294,1
520,-93.747636_30.083089.jpeg,-93.747636,30.083089,1
521,-93.747749_30.064725.jpeg,-93.747749,30.064725,1
522,-93.747813_30.082485.jpeg,-93.747813,30.082485,1
523,-93.747834_29.792648.jpeg,-93.747834,29.792648,1
524,-93.747834_29.793129999999998.jpeg,-93.747834,29.793129999999998,1
525,-93.747835_29.792951000000002.jpeg,-93.747835,29.792951000000002,1
526,-93.74787099999999_29.793295.jpeg,-93.74787099999999,29.793295,1
527,-93.74802199999999_30.082756.jpeg,-93.74802199999999,30.082756,1
528,-93.748452_30.083609999999997.jpeg,-93.748452,30.083609999999997,1
529,-93.748468_30.083701.jpeg,-93.748468,30.083701,1
530,-93.748591_30.083104.jpeg,-93.748591,30.083104,1
531,-93.748725_30.08322.jpeg,-93.748725,30.08322,1
532,-93.74888100000001_30.078439000000003.jpeg,-93.74888100000001,30.078439000000003,1
533,-93.749873_30.078784000000002.jpeg,-93.749873,30.078784000000002,1
534,-93.749916_30.076995.jpeg,-93.749916,30.076995,1
535,-93.75001800000001_30.079171999999996.jpeg,-93.75001800000001,30.079171999999996,1
536,-93.75005_30.079019.jpeg,-93.75005,30.079019,1
537,-93.750073_29.789076.jpeg,-93.750073,29.789076,1
538,-93.75013100000001_30.041114.jpeg,-93.75013100000001,30.041114,1
539,-93.750571_30.078995000000003.jpeg,-93.750571,30.078995000000003,1
540,-93.751541_30.099251000000002.jpeg,-93.751541,30.099251000000002,1
541,-93.752107_29.774742.jpeg,-93.752107,29.774742,1
542,-93.75229200000001_29.774924.jpeg,-93.75229200000001,29.774924,1
543,-93.75303000000001_29.784216999999998.jpeg,-93.75303000000001,29.784216999999998,1
544,-93.75595799999999_29.804963.jpeg,-93.75595799999999,29.804963,1
545,-93.757249_30.088241999999997.jpeg,-93.757249,30.088241999999997,1
546,-93.757281_30.088655.jpeg,-93.757281,30.088655,1
547,-93.757614_30.088734000000002.jpeg,-93.757614,30.088734000000002,1
548,-93.758445_30.088473999999998.jpeg,-93.758445,30.088473999999998,1
549,-93.762152_30.070807000000002.jpeg,-93.762152,30.070807000000002,1
550,-93.762498_30.070034000000003.jpeg,-93.762498,30.070034000000003,1
551,-93.762555_30.071479999999998.jpeg,-93.762555,30.071479999999998,1
552,-93.7658_30.110937.jpeg,-93.7658,30.110937,1
553,-93.766068_30.109476.jpeg,-93.766068,30.109476,1
554,-93.76628000000001_30.105071000000002.jpeg,-93.76628000000001,30.105071000000002,1
555,-93.766696_30.104685999999997.jpeg,-93.766696,30.104685999999997,1
556,-93.766699_30.103109999999997.jpeg,-93.766699,30.103109999999997,1
557,-93.766754_30.110502.jpeg,-93.766754,30.110502,1
558,-93.766814_30.108487.jpeg,-93.766814,30.108487,1
559,-93.76686_30.108003999999998.jpeg,-93.76686,30.108003999999998,1
560,-93.766982_30.109045000000002.jpeg,-93.766982,30.109045000000002,1
561,-93.767037_30.10473.jpeg,-93.767037,30.10473,1
562,-93.767088_30.107321999999996.jpeg,-93.767088,30.107321999999996,1
563,-93.767098_30.108055.jpeg,-93.767098,30.108055,1
564,-93.76710899999999_30.031440999999997.jpeg,-93.76710899999999,30.031440999999997,1
565,-93.76714399999999_30.107837.jpeg,-93.76714399999999,30.107837,1
566,-93.76786_30.105991999999997.jpeg,-93.76786,30.105991999999997,1
567,-93.768987_30.107865000000004.jpeg,-93.768987,30.107865000000004,1
568,-93.770167_30.108988.jpeg,-93.770167,30.108988,1
569,-93.770222_30.111359999999998.jpeg,-93.770222,30.111359999999998,1
570,-93.77023100000001_30.109494.jpeg,-93.77023100000001,30.109494,1
571,-93.770364_30.111926.jpeg,-93.770364,30.111926,1
572,-93.770566_30.108576.jpeg,-93.770566,30.108576,1
573,-93.77065_30.108969000000002.jpeg,-93.77065,30.108969000000002,1
574,-93.770671_30.109313.jpeg,-93.770671,30.109313,1
575,-93.770875_30.111308.jpeg,-93.770875,30.111308,1
576,-93.770891_30.110815999999996.jpeg,-93.770891,30.110815999999996,1
577,-93.77205_30.127764000000003.jpeg,-93.77205,30.127764000000003,1
578,-93.772329_30.128590000000003.jpeg,-93.772329,30.128590000000003,1
579,-93.772524_30.111126000000002.jpeg,-93.772524,30.111126000000002,1
580,-93.773616_30.128637.jpeg,-93.773616,30.128637,1
581,-93.773922_30.129513.jpeg,-93.773922,30.129513,1
582,-93.774174_30.129455.jpeg,-93.774174,30.129455,1
583,-93.776625_30.131578.jpeg,-93.776625,30.131578,1
584,-93.776717_30.131396999999996.jpeg,-93.776717,30.131396999999996,1
585,-93.776958_30.130908.jpeg,-93.776958,30.130908,1
586,-93.777452_30.131104999999998.jpeg,-93.777452,30.131104999999998,1
587,-93.78473100000001_29.852390000000003.jpeg,-93.78473100000001,29.852390000000003,1
588,-93.78792800000001_30.128611.jpeg,-93.78792800000001,30.128611,1
589,-93.788062_30.129061.jpeg,-93.788062,30.129061,1
590,-93.788599_30.126371999999996.jpeg,-93.788599,30.126371999999996,1
591,-93.78885600000001_30.126921999999997.jpeg,-93.78885600000001,30.126921999999997,1
592,-93.788948_30.128690000000002.jpeg,-93.788948,30.128690000000002,1
593,-93.78907099999999_30.127409000000004.jpeg,-93.78907099999999,30.127409000000004,1
594,-93.789076_30.127252000000002.jpeg,-93.789076,30.127252000000002,1
595,-93.789119_30.125883.jpeg,-93.789119,30.125883,1
596,-93.789312_30.127651.jpeg,-93.789312,30.127651,1
597,-93.78954300000001_30.128028999999998.jpeg,-93.78954300000001,30.128028999999998,1
598,-93.789661_29.975369.jpeg,-93.789661,29.975369,1
599,-93.789661_30.12708.jpeg,-93.789661,30.12708,1
600,-93.789736_30.128384000000004.jpeg,-93.789736,30.128384000000004,1
601,-93.789999_30.128721999999996.jpeg,-93.789999,30.128721999999996,1
602,-93.790017_30.128690999999996.jpeg,-93.790017,30.128690999999996,1
603,-93.790031_30.127533000000003.jpeg,-93.790031,30.127533000000003,1
604,-93.790053_30.127498.jpeg,-93.790053,30.127498,1
605,-93.790263_30.126825.jpeg,-93.790263,30.126825,1
606,-93.79027099999999_30.126309999999997.jpeg,-93.79027099999999,30.126309999999997,1
607,-93.790412_30.127275.jpeg,-93.790412,30.127275,1
608,-93.790485_30.128467999999998.jpeg,-93.790485,30.128467999999998,1
609,-93.790494_30.127257.jpeg,-93.790494,30.127257,1
610,-93.79068199999999_30.125944.jpeg,-93.79068199999999,30.125944,1
611,-93.790782_29.999908.jpeg,-93.790782,29.999908,1
612,-93.790873_30.007703000000003.jpeg,-93.790873,30.007703000000003,1
613,-93.790902_30.007680999999998.jpeg,-93.790902,30.007680999999998,1
614,-93.79099699999999_30.130295.jpeg,-93.79099699999999,30.130295,1
615,-93.79105600000001_30.007903000000002.jpeg,-93.79105600000001,30.007903000000002,1
616,-93.7911_30.007913000000002.jpeg,-93.7911,30.007913000000002,1
617,-93.79124499999999_30.126777.jpeg,-93.79124499999999,30.126777,1
618,-93.791515_30.127206.jpeg,-93.791515,30.127206,1
619,-93.791608_30.012576.jpeg,-93.791608,30.012576,1
620,-93.791614_30.038536999999998.jpeg,-93.791614,30.038536999999998,1
621,-93.79168299999999_30.22836.jpeg,-93.79168299999999,30.22836,1
622,-93.791689_30.012321000000004.jpeg,-93.791689,30.012321000000004,1
623,-93.791706_30.130512.jpeg,-93.791706,30.130512,1
624,-93.791722_30.012331.jpeg,-93.791722,30.012331,1
625,-93.791726_30.130657.jpeg,-93.791726,30.130657,1
626,-93.791728_30.228333000000003.jpeg,-93.791728,30.228333000000003,1
627,-93.791749_30.130662.jpeg,-93.791749,30.130662,1
628,-93.79181899999999_30.038690999999996.jpeg,-93.79181899999999,30.038690999999996,1
629,-93.791844_30.038690000000003.jpeg,-93.791844,30.038690000000003,1
630,-93.791851_30.226794.jpeg,-93.791851,30.226794,1
631,-93.791873_30.227307.jpeg,-93.791873,30.227307,1
632,-93.791882_30.227276.jpeg,-93.791882,30.227276,1
633,-93.791919_30.009567999999998.jpeg,-93.791919,30.009567999999998,1
634,-93.791925_30.228184000000002.jpeg,-93.791925,30.228184000000002,1
635,-93.79193199999999_30.009546000000004.jpeg,-93.79193199999999,30.009546000000004,1
636,-93.791937_30.228171000000003.jpeg,-93.791937,30.228171000000003,1
637,-93.791973_30.130829.jpeg,-93.791973,30.130829,1
638,-93.791985_30.130815999999996.jpeg,-93.791985,30.130815999999996,1
639,-93.792209_30.038813.jpeg,-93.792209,30.038813,1
640,-93.792295_30.039109999999997.jpeg,-93.792295,30.039109999999997,1
641,-93.792311_30.040601000000002.jpeg,-93.792311,30.040601000000002,1
642,-93.79231300000001_30.039118.jpeg,-93.79231300000001,30.039118,1
643,-93.792327_30.130954.jpeg,-93.792327,30.130954,1
644,-93.79232900000001_30.040591999999997.jpeg,-93.79232900000001,30.040591999999997,1
645,-93.792334_30.130952.jpeg,-93.792334,30.130952,1
646,-93.792375_30.226599.jpeg,-93.792375,30.226599,1
647,-93.792377_30.2266.jpeg,-93.792377,30.2266,1
648,-93.792467_30.226965000000003.jpeg,-93.792467,30.226965000000003,1
649,-93.792468_30.226979999999998.jpeg,-93.792468,30.226979999999998,1
650,-93.792526_30.038876000000002.jpeg,-93.792526,30.038876000000002,1
651,-93.792527_30.038837.jpeg,-93.792527,30.038837,1
652,-93.79252_30.039519.jpeg,-93.79252,30.039519,1
653,-93.792569_30.226645.jpeg,-93.792569,30.226645,1
654,-93.79257_30.226646000000002.jpeg,-93.79257,30.226646000000002,1
655,-93.79266700000001_30.226762.jpeg,-93.79266700000001,30.226762,1
656,-93.79273_30.03895.jpeg,-93.79273,30.03895,1
657,-93.792763_30.038922999999997.jpeg,-93.792763,30.038922999999997,1
658,-93.792856_30.040034000000002.jpeg,-93.792856,30.040034000000002,1
659,-93.79287_30.040007.jpeg,-93.79287,30.040007,1
660,-93.792971_30.041572.jpeg,-93.792971,30.041572,1
661,-93.792999_30.041567999999998.jpeg,-93.792999,30.041567999999998,1
662,-93.79314000000001_30.040545.jpeg,-93.79314000000001,30.040545,1
663,-93.79316_30.040558.jpeg,-93.79316,30.040558,1
664,-93.793185_30.227446999999998.jpeg,-93.793185,30.227446999999998,1
665,-93.793198_30.227428999999997.jpeg,-93.793198,30.227428999999997,1
666,-93.793203_30.038712.jpeg,-93.793203,30.038712,1
667,-93.793207_30.03872.jpeg,-93.793207,30.03872,1
668,-93.793239_30.039084999999996.jpeg,-93.793239,30.039084999999996,1
669,-93.79329399999999_30.03909.jpeg,-93.79329399999999,30.03909,1
670,-93.793368_30.040631.jpeg,-93.793368,30.040631,1
671,-93.793456_30.033647.jpeg,-93.793456,30.033647,1
672,-93.79347_30.033665000000003.jpeg,-93.79347,30.033665000000003,1
673,-93.793486_30.040882.jpeg,-93.793486,30.040882,1
674,-93.79350699999999_30.038521000000003.jpeg,-93.79350699999999,30.038521000000003,1
675,-93.793523_30.041319.jpeg,-93.793523,30.041319,1
676,-93.79352_30.040864000000003.jpeg,-93.79352,30.040864000000003,1
677,-93.79353_30.038519.jpeg,-93.79353,30.038519,1
678,-93.79355699999999_30.041231.jpeg,-93.79355699999999,30.041231,1
679,-93.793615_30.227456.jpeg,-93.793615,30.227456,1
680,-93.79363599999999_30.039372999999998.jpeg,-93.79363599999999,30.039372999999998,1
681,-93.79365200000001_30.033716.jpeg,-93.79365200000001,30.033716,1
682,-93.79365899999999_30.039386999999998.jpeg,-93.79365899999999,30.039386999999998,1
683,-93.79366999999999_30.033721999999997.jpeg,-93.79366999999999,30.033721999999997,1
684,-93.7936_30.227428999999997.jpeg,-93.7936,30.227428999999997,1
685,-93.79379200000001_30.033363.jpeg,-93.79379200000001,30.033363,1
686,-93.793801_30.033347999999997.jpeg,-93.793801,30.033347999999997,1
687,-93.79384499999999_30.03885.jpeg,-93.79384499999999,30.03885,1
688,-93.793879_30.038851.jpeg,-93.793879,30.038851,1
689,-93.793942_30.045116999999998.jpeg,-93.793942,30.045116999999998,1
690,-93.79396899999999_30.045140999999997.jpeg,-93.79396899999999,30.045140999999997,1
691,-93.794113_30.1321.jpeg,-93.794113,30.1321,1
692,-93.794136_30.132094.jpeg,-93.794136,30.132094,1
693,-93.794169_30.131973.jpeg,-93.794169,30.131973,1
694,-93.794178_30.131919.jpeg,-93.794178,30.131919,1
695,-93.794382_30.131975.jpeg,-93.794382,30.131975,1
696,-93.794394_30.228115000000003.jpeg,-93.794394,30.228115000000003,1
697,-93.794405_30.131982.jpeg,-93.794405,30.131982,1
698,-93.794435_30.228119.jpeg,-93.794435,30.228119,1
